dt,is_trade,trade_dir,rsi_14,m5_rsi_14,m15_rsi_14,h1_rsi_14,bb_pct_b,m5_bb_pct_b,m15_bb_pct_b,h1_bb_pct_b,macd_hist,m5_macd_hist,m15_macd_hist,h1_macd_hist,stoch_k,stoch_d,m5_stoch_k,m15_stoch_k,dist_ema_8,dist_ema_21,dist_ema_50,dist_ema_200,m5_dist_ema_21,m15_dist_ema_21,h1_dist_ema_21,atr_pct_14,m5_atr_pct_14,h1_atr_pct_14,return_1,return_5,return_15,return_30,candle_body_ratio,upper_wick_ratio,lower_wick_ratio,utc_hour,utc_minute,hour_eet
2026-03-18 10:31:00,1,1.0,55.192352988827686,50.059358895890625,72.21207030296715,58.38481905240678,0.6264394910487189,0.5518959793751244,0.823539720811276,0.7709673307607402,0.20516431930962753,-0.729484909973185,2.2239414289898045,0.48942079139539363,83.48348345840755,85.20181621029708,29.673590501516927,79.47459584066243,0.8271196749614987,0.288143787348151,-0.23960199046297598,11.666802756947641,4.982756904488043,15.16038122678677,13.604476458989804,0.024072231525808983,0.06805525589383593,0.26497605004144587,0.3593850921057573,2.196645721981305,0.8186369694462847,-3.8318343609766714,0.3508771923661823,0.19298245580259699,0.4561403500768348,10,31,13
2026-03-18 14:30:00,1,0.0,29.928448052825573,21.46422628535123,17.38291776241263,35.360502695011775,0.2653247338689746,-0.05549077216781162,-0.15535870298307491,-0.2728891295460885,-1.8242499365180795,-1.9350042458406334,-3.8683384118786446,-1.7168398714634678,31.868923297376792,13.54206357963959,4.496644295201924,4.025313413625901,-1.105791739079832,-11.717343269772984,-23.006725478190504,-52.1823836771647,-51.44712463207382,-72.10480356099227,-57.9118394227619,0.09334373401173335,0.20124140003732927,0.33362162861672207,13.317933840788498,-18.533422105738715,-34.03245352468276,-23.698423964200188,0.718279569815256,0.04838709676897013,0.233333333308247,14,30,17
2026-03-23 06:13:00,1,0.0,41.073453640685265,39.074954572340275,30.443643202927632,16.785978032547007,0.04863424386769348,0.12151620390831401,0.15337098862322132,0.05633610890667038,-1.394069520376786,-2.9300882673131845,-1.5494671121154653,-19.933931798001254,5.402264501598348,7.127823700813198,2.4240188845910224,23.703364089497164,-16.920283650116605,-32.692272017526726,-57.27328476962689,-132.2805717121929,-74.02120630281843,-161.42743951712202,-375.24800770710914,0.15252681508158,0.45248545985991373,1.5951993517968344,3.266060912037183,-40.5097032074564,-41.832334081676194,-72.3148159772835,0.4814686524139229,0.4918600621781615,0.026671285061535276,6,13,9
2026-03-23 08:06:00,1,1.0,80.91500131429402,63.23353292352993,34.53048152531508,20.566583502686868,0.7908770922423052,0.7734200296226448,0.38074455124592255,0.16209172840107794,1.5196504836516196,2.3982748194910224,4.768552244147095,-16.036533704794053,83.93880186495436,80.3954035142432,72.66208544748675,27.549224968349197,6.653775024369955,13.891635721034245,17.99155956714119,-5.596399999196392,12.617458256260928,-60.09555765503895,-296.20867238907846,0.11166017923817252,0.24311827315846862,1.551786427770852,1.6917359840240564,1.348770275846345,24.60240208532749,0.9372424726272754,0.19111111102589795,0.19111111102630218,0.6177777775033554,8,6,11
2026-03-23 14:23:00,1,0.0,41.14633459893066,71.51074486669518,73.75656100548426,25.425366789551916,0.3475190887030639,0.9579294459481495,1.2979581280625008,0.2346211939735921,-10.751288676200268,17.316822352806934,22.391177938313962,-9.568878515237841,15.42094136367434,11.625901937461244,69.16914213669476,97.44708470018593,-25.83721597565305,-9.556643454748963,78.724419908285,207.24171406982305,220.99728700366438,402.1964608407376,-280.58954776947184,0.6050610400289763,0.7800909607934925,1.9203002040928685,23.85212781621293,-55.19408490154865,-59.837503991442276,247.53196053950433,0.540670143227169,0.2373673799534059,0.2219624767594838,14,23,17
2026-03-24 09:47:00,1,1.0,45.564216766186235,69.44708833631323,56.84723496860043,38.21021267741714,0.2027409928523877,0.7334656527174822,0.8721407022437722,0.35427335165935914,-2.0432901540441373,3.4283777988511037,6.432848970463349,0.29608825318451437,27.622950818542257,19.97267759481062,70.25555723468531,74.58984627212762,-4.13522058911829,-7.163613213454719,8.052776719056087,46.35836886242287,30.251935178844768,41.216189789927434,-82.65146723953927,0.15608294346850005,0.40315220383550876,1.425978474537869,0.9363178273780193,-16.853376761990503,-26.87956551800097,14.017403990500554,0.11294117644412512,0.31999999992462885,0.5670588233959519,9,47,12
2026-03-24 10:52:00,1,0.0,71.77481123016989,66.25229703894118,67.46743157078646,54.323605032341185,1.0547801722105263,0.8225079447403822,0.8860152392594467,0.5537079547034577,2.5500800489050537,-0.0929612079929143,9.52118114017936,3.883546114574898,94.69871583487792,90.99503360147709,93.65570379189572,83.91436382993962,21.26558172511236,33.76212263558804,44.10058388818639,102.7721319843646,55.86532890210255,73.83434967369907,38.73325469487808,0.14454707941959943,0.30085007571933203,1.2883756637015238,12.843022315880415,46.166428272456095,53.62459829795219,28.148377958210347,0.7278920145415928,0.2031033177491307,0.06900466758312537,10,52,13
2026-03-24 13:58:00,1,1.0,61.29774503317595,59.57037035801429,51.19537286084332,47.09296405493507,0.9291129139980361,0.81330902122472,0.768329338328406,0.6732658990946097,1.464585260297841,-0.39060515664865036,1.9149729807361773,10.24983490996335,80.83806197813733,86.80439767527098,79.50428979601853,86.2592327832678,8.761862426159462,18.717550695595655,26.15181389737608,54.46325960430514,20.343080049066323,54.573891570047344,74.50900518978202,0.10864201553549377,0.2057551373864916,1.1613936200549917,-6.389992240564135,11.853332776732284,26.78604721060518,29.664575325030196,0.6304444443044444,0.3451111110343939,0.024444444438939585,13,58,16
2026-03-24 14:11:00,1,1.0,37.48633497000441,43.36126248486133,62.06359387089836,55.69970105256983,0.34905888895339204,0.19027926224970984,0.9141770595938731,0.7580926748867172,-0.6935210477851226,-1.7265324073296906,2.326733194909533,11.689672659733386,55.34969556860462,56.764074767522914,57.50032695326098,94.32090928739906,-2.6777869668227052,-12.88235756625804,-20.396543486930707,-3.9695911671471267,-15.518180495566916,72.98719380107579,93.51428146053118,0.31802289049738597,0.3323666682357626,1.1090595918165056,-3.2633984033836327,0.0453399795685705,-49.866407112623136,-26.002580360409144,0.15409663863924578,0.28707983190265024,0.5588235293530619,14,11,17
2026-03-25 06:35:00,1,1.0,46.94804762907412,28.0846703047618,65.4633632178801,76.70199012802087,0.4510480868454643,0.11260593372820259,0.6341645819562053,0.9893065210838389,0.08854430439101035,-3.333397047627633,-3.372288858815992,21.994982225759685,47.81071835258717,26.6065079645888,7.127422942259614,58.515216722126084,1.510665575594235,-1.388363149773895,-8.611376504417322,14.883013495258588,-13.030643688546208,59.473464453280734,268.70312848919644,0.05104463111592988,0.17108719366019204,0.9899846571149633,4.264254308754545,0.11585218572696121,2.4115905018762263,-7.114297291127558,0.5974943782210115,0.15097976223875106,0.25152585921900394,6,35,9
2026-03-25 09:00:00,1,0.0,38.45101104518269,36.058059577830115,31.17661154521295,73.46679526342851,0.17107736906050944,0.12070420129033092,0.03485456987103442,0.7677777050253982,-0.5503948869578252,-0.8144582932251936,-7.659506895793328,13.556144902374228,12.623591629292196,22.717137443321985,25.640297113056285,11.868036898343592,-4.1250087278729755,-8.023613095364636,-13.30768833058864,-24.680317380273106,-20.48512995819775,-8.909738832536465,148.12436176211133,0.07586023362768987,0.14717511373541764,0.8309314551720259,-0.9000672855175029,-3.5181221699198684,-18.758087507791956,2.870320795136383,0.16538461532080276,0.5461538459439296,0.28846153835065225,9,0,12
2026-03-25 09:38:00,1,1.0,42.27005867946333,43.8361559588589,34.212790359631,73.46679526342851,0.08140277311777372,0.4025646173086976,0.13639152035762592,0.7677777050253982,-0.14705077991357307,-0.10012105801930193,-8.523280752230335,13.556144902374228,5.591397848865725,27.367675248984202,60.48632218666467,33.11043071485861,-7.128977558078198,-6.0292842564050675,-8.459117451960218,-27.780298067547637,-6.758792545784268,-13.359151350520726,148.12436176211133,0.0554861418150266,0.20101245115054195,0.8309314551720259,-5.318511827645533,-15.631706457629457,-8.414706622241752,6.66711407476317,0.8101694912506426,0.013559322029290428,0.17627118638108388,9,38,12
2026-03-26 08:48:00,1,1.0,32.563872692605386,12.68335475085108,22.435712385088934,43.60436395420358,0.14988600890639708,-0.09327921825476476,-0.12288691361972871,0.2933814033160119,-0.9761397947065653,-3.440335667168101,-2.7966412832355942,-6.801573779223073,37.15629522296943,20.89866360402353,7.185019336291145,5.9890285971682005,-6.297690494743817,-21.553604798012767,-42.527810389487875,-72.26491900989082,-52.88925928605391,-68.33699549400977,-10.901426873743645,0.12320476913042705,0.1577279476517592,0.7146847146515298,8.358765361187181,-24.570544528264016,-28.81302152626497,-69.14652387916887,0.8598574819809981,0.1330166270468833,0.007125890734588881,8,48,11
2026-03-26 11:49:00,1,1.0,42.04261853352685,22.13684054514718,25.945165787197084,30.18643962780658,0.2856259872585896,-0.10585644119164869,0.1604866273499063,0.03900550343931789,0.27774320354380855,-1.8476422823833278,-2.549613862099527,-12.620625509716366,46.72399672208264,53.96413305935693,13.53044840388602,7.028786491638289,-4.169950675067081,-11.797525858627571,-27.390485935650556,-68.33378991956992,-56.004546210395844,-100.43191298916277,-119.3823539144587,0.15452546472516282,0.2860711453302694,0.7931656087157478,-4.744577907662695,10.182135782175195,-30.871813245809676,-47.445555156864216,0.49999999986702126,0.2765957446072626,0.22340425525975863,11,49,14
2026-03-27 08:43:00,1,1.0,84.45366525083452,88.90848518038844,74.00989183486104,48.916220120593614,0.7256104134024783,1.314372909942318,0.7310546324139695,0.7618413499209273,1.1001562685354598,1.9815193956586983,1.3342407979673663,7.952795424470814,78.60006166886977,81.48722792647357,98.4915924802557,80.8046683021863,1.0710198784132035,18.211254811975653,36.07386349999813,68.77016848246082,65.48006068255748,33.94024640797625,38.429477164806876,0.12032776113819364,0.13399897461820956,0.8477245346305426,-2.30476358831444,-8.609460343370623,58.19286940372148,53.89258611281589,0.3322259135108643,0.6279069765353401,0.03986710962156961,8,43,11
2026-03-27 15:23:00,1,1.0,50.62103227411806,69.65412507592487,42.03801806499715,59.90772099917186,0.3237476304804357,0.8783523561767276,0.3951184911463209,0.5343586345117743,-0.9412187632244475,1.6312738582038016,-1.2559176607807947,3.220569671156058,9.609784507300708,20.505647249192837,65.3886594042268,59.56889018178003,-6.761495917536285,-8.091746538506278,-4.611857780651457,-11.63521096536666,9.207382144091588,-7.163659486751177,-24.831341625042736,0.08101263039834386,0.16352011079275897,0.6043819916566001,2.3995608350912967,-20.597810805041973,8.539525886428478,-10.467617644831506,0.3941605837977564,0.3978102188330008,0.20802919700427924,15,23,18
2026-03-30 07:30:00,1,0.0,53.586206844812516,32.66264251157399,69.46620634064219,59.20055985247174,0.5380042633689793,0.29451746926471856,0.7026784382000502,0.6804457982156981,0.4008327793230442,-2.7563069211112285,3.546173653044944,-0.5004913111250389,43.38235293586033,43.0555555502761,12.231710880532392,68.59168022230325,-1.2715867407474897,-2.0271116690897992,-7.020020130709955,9.56106082001661,-3.897456161926936,16.360680277298194,59.468415353320616,0.04506839551326406,0.1305081410706364,0.9532150892661533,0.48993244499806465,-5.074656431292013,3.608809504980215,-11.38852094920595,0.062295081946970345,0.14098360651098377,0.796721311214177,7,30,10
2026-03-30 11:14:00,1,1.0,69.25515963510037,52.03084831656487,71.30698378222785,52.23034062365106,0.7378171669580142,0.6776772075080522,0.7189447007416355,0.7806889457453958,0.10167846480154585,-0.6726013697597102,0.6898475194969294,4.6571875682753525,71.01449274719226,66.50510548661451,95.04459860777784,63.59133126836588,1.4389308722100995,7.024242034890904,12.19316472923627,28.248319920683645,19.28919928935114,32.95495418166424,92.58204395822806,0.06371078577266136,0.16050603346747774,0.7913059380212336,1.3677702587178153,-2.690326841634505,14.535124526033893,27.93682252375973,0.42553191459212325,0.17730496441327717,0.39716312028537964,11,14,14
2026-03-30 11:52:00,1,0.0,53.48333444561892,66.23676811937395,67.00412946779309,52.23034062365106,0.8429316519894521,0.8033025356863817,0.7311136730602903,0.7806889457453958,0.0977188144223351,0.21865872591522706,-0.014856378044356688,4.6571875682753525,87.4768245259691,81.28455403511398,87.65971918147692,62.02227095488345,2.7917210482755057,5.008004381858105,9.058959564942764,26.089392901860993,12.459955891260352,34.80687052115781,92.58204395822806,0.04151902082563912,0.1361212288135637,0.7913059380212336,1.5432864284514736,3.0363180685410995,11.822689234752826,9.929445771434953,0.4877551017093018,0.505442176526471,0.006802721083954983,11,52,14
2026-03-31 05:16:00,1,1.0,44.107846088533186,67.83594447738145,72.0053536732955,63.49955793632474,0.12417488282749284,0.6528083286815923,0.8913086433779284,1.23053898075569,-1.4443270433839608,0.4304457291049886,10.621613244660407,2.1473012751568152,12.03007518714904,9.728083937002813,66.15507960066316,78.44324481997103,-8.042707895555882,-15.489756261980153,-5.183392658726563,75.62156712337143,36.00575063781627,98.20069240392041,174.73175062705198,0.09848737407435636,0.35334821258350846,0.820877012474698,2.245860693403934,-19.993756030489696,-17.278956124727742,-36.3662980876589,0.3498233214310897,0.5017667842750326,0.14840989394052073,5,16,8
2026-03-31 12:00:00,1,1.0,38.524388416628724,67.42064177124527,55.42255746607214,62.69775939668097,0.1200225524903355,0.6421171003384187,0.7167380837560182,0.7170917630993414,-0.5257434142588608,0.6033683561925085,0.17227356762450752,0.6208800117374302,31.09243697152286,20.821942508321868,63.89774630795521,65.33940181884691,-2.7559913892086114,-4.971257832884842,-2.8471571448399735,7.143692961776544,4.962673790845066,13.307944977076005,52.43206936809632,0.058514615516826546,0.12461489888644689,0.6838910432632934,-2.0861663311588785,0.27807531593149193,-6.745701283806804,-6.986216608160234,0.22892145082185952,0.06005284649049224,0.7110257024474368,12,0,15
2026-03-31 17:13:00,1,1.0,52.3609138440369,69.7094100564192,66.15430688011101,67.25896955951873,0.5495591115853278,0.8871547633300945,1.0558904997587057,0.9376118838813059,-1.3368510192604965,2.8205031750153466,2.801467715412034,1.8502973126910973,35.36261914482674,31.016915073496875,65.3725626729558,96.62515566504821,2.9187471342522113,8.316681120090275,26.275280846328126,60.748144681248945,36.07270388957601,70.7168425666064,110.86289816441436,0.16180296987031223,0.2569880910114198,0.7729990462659493,5.563472535916603,-0.4707551498328577,7.598952473546472,48.00784762527543,0.49366336623902746,0.3063366336026647,0.19999999996028797,17,13,20
2026-04-01 04:08:00,1,0.0,44.11806241183955,59.82797067796128,72.35940388324802,83.44827585703345,0.33302140010499603,0.5652798939972525,0.9211846711224159,0.9403833138171762,-1.1827251720453829,-0.5007988213325927,1.078821568954691,8.503547837414331,39.38356164271222,24.800228309794324,37.65639304126768,80.39828834627421,2.1171544233608977,-4.759080486295407,-5.379048943711032,23.647008575932794,7.199775590241175,58.9280083394557,183.53325722128008,0.16866976889431654,0.21405754437544555,0.6800951981639731,6.787847837306238,-10.684407456144074,-25.113450649628668,-1.998424646102448,0.5212418299802818,0.14542483657745245,0.3333333332788671,4,8,7
2026-04-01 10:01:00,1,0.0,62.38298810078233,69.95252900106993,69.41441440565904,77.70397177567496,0.6911941432371843,1.0175404217166493,1.2196987491246727,0.8837896658361329,-0.10384108473172926,3.279995390156545,3.6184203422639687,0.8438025548515924,62.64591439200899,70.25248036945764,94.70763131625935,95.96554850262962,1.064720801605334,12.261014298468835,31.834257009984583,67.66092712997644,56.914835732332904,77.84292415794135,161.41039647787434,0.08367502978843815,0.17879359924955232,0.6130430836701214,1.7706236403003395,1.9885573333855433,20.303471194185185,37.55603417620268,0.1432098765078572,0.2765432098082837,0.5802469134369456,10,1,13
2026-04-02 11:51:00,1,0.0,31.183341786780048,44.50610431864418,39.2859074895862,27.498987632355224,0.176554193529015,0.2989217497899992,0.46239705623477717,0.1642284779811453,-1.0947204514364919,-0.6567607855121382,6.195161102951449,-21.231346991810753,17.947368420107267,10.274267111565644,9.076863653567935,60.75239645457737,-3.6564624546278557,-10.973773928914168,-13.793279841050303,-10.382394192324949,-8.390061480861727,-27.919443296188803,-113.41137808425464,0.09681277353848709,0.2015150909411136,0.9564828196229263,7.265422535134292,-7.06069063054926,-23.819506343425445,-9.023819212747863,0.7031963468713822,0.24429223738707534,0.052511415513231914,11,51,14
2026-04-02 17:40:00,1,0.0,68.75331804931872,82.67332110741893,62.66113918520494,29.072576122321905,0.9570115985789777,0.9376541047294806,1.1156422685079201,0.36803688767901593,1.2455275333391524,6.738518733286202,7.433434160306037,-8.743678957094055,80.77131993262441,66.90476190294483,92.54147421271846,88.66315789380309,17.91115721659873,37.639286781702715,70.6161024672064,128.56190796044197,101.82495687791865,87.88499708914824,-35.605980001513196,0.19213556803897436,0.38005246041772567,1.0606530026216863,2.3616513895352576,11.295659071812736,50.06700752044679,87.43799572491939,0.2559864050276808,0.37586899422588294,0.3681446005919484,17,40,20
2026-04-02 18:05:00,1,0.0,46.618159447758025,71.5605065124071,66.84851219124263,35.844049748749725,0.12397727052734743,0.7270320321993402,0.9923020919750909,0.5080537080819872,-1.6819001522174122,2.5679501914560916,10.8004177566183,-2.9672020651496425,18.415841583248167,34.554455443835145,72.26439331904317,84.42399798265316,-9.329788903947216,-13.089330270408045,2.3689817314872355,69.53394616252108,51.70495612978163,99.2341575043791,36.84536703653902,0.14732364015325888,0.34726210073144526,1.120867979508839,-16.21574850420915,-5.609893602367411,-6.913618052648562,-21.715851183428114,0.8022075489502486,0.08672514042697153,0.11106731052422858,18,5,21
2026-04-06 06:32:00,1,0.0,36.99273812396807,18.355283420806245,56.284670284127536,59.778295902004835,0.19269730890795694,0.2878166306817781,0.49425504972339807,0.5898711767424972,0.4039590107844626,-2.9721175483641353,1.7300516229160157,0.3847171708373498,27.44656917577001,37.781120149534466,10.535405871966084,41.67487684670351,-4.465157733089297,-8.356012515123975,-18.53558518123331,-19.717558482789205,-16.204249706479466,-15.850575211550986,-8.32606277031303,0.06493555606423988,0.17857779235491433,0.8122584530946971,-5.831212319838963,-7.881318145060989,-17.430190254409396,-23.99386895208466,0.5018382352017408,0.19485294114070734,0.3033088234737284,6,32,9
2026-04-06 10:38:00,1,0.0,94.02618647165201,48.03329275311983,55.53092606038029,51.32826721604412,0.888774643806808,0.37024981277434604,0.48419330124239907,0.7132259769960894,1.120078669330455,-1.2526605777658228,-0.32542775531009127,4.022655475157608,91.29720853108911,93.48997567201191,36.60360756548354,28.111311516925756,3.7764156119382477,7.0061152245676155,4.363618002505281,3.4851227479679765,-4.508347192583625,-2.3598088201528875,28.13311870250733,0.042189580953139204,0.1393047916138664,0.6388173061805356,-0.8375847920383261,8.254487571512925,14.669711026051857,-6.224839039615793,0.24598930468132293,0.021390374320093893,0.7326203204638237,10,38,13
2026-04-06 12:20:00,1,0.0,36.94817653385083,69.09121898974233,70.09445350897009,61.39423169630471,0.528731379099268,0.7675257190787151,0.9621568443458322,0.9327305368273225,-0.23780441930120233,0.1523792007098166,3.817641266754949,7.410564322232433,41.73228345799277,41.3648293898107,83.17476213905093,96.61772067250757,0.014442767840125036,1.8461312157346823,9.022346000722164,46.582316337672395,25.457790211194332,65.35431032375708,78.0228348595567,0.04714621756474944,0.12203634433823579,0.6507932958480365,-0.723403485741736,0.2702393299092165,-1.7657714772589816,10.287901491745632,0.19745222917377442,0.6369426747532888,0.1656050954359941,12,20,15
2026-04-07 06:04:00,1,1.0,39.11191960360545,69.0544479742623,47.854396355979475,38.30643103314786,0.2482471833531917,0.7653090068530202,0.48073134828566766,0.26470204900465877,-0.6629982396402729,2.8582776169209074,-0.5050711519272841,-2.8375376580510836,22.00258397647987,58.940568467837494,90.78817864786409,70.75041459223075,-4.793827436744896,-1.2365251354668765,8.569495438547914,4.680437612720386,16.211028665500542,3.8067957977258615,-16.833540647316095,0.057900545136518516,0.18072669467085378,0.4834523949048094,-5.784401383268634,-5.176171546970032,-6.472063263666117,21.936033379512665,0.7493755201918687,0.14709963914866392,0.10352484038192088,6,4,9
2026-04-07 08:02:00,1,0.0,31.861901341900065,72.8916120786835,52.76736094588664,41.72797122295065,0.1292018959226839,0.820397184497297,0.7819584606313783,0.4230303131738994,-0.6646845590749462,1.2575512948552312,2.41991050936183,-1.1992994398993004,25.58608058139312,17.648231437304986,75.47362206431922,90.43793023893679,-1.1482041674676196,-0.8584404897477301,5.589577894987347,20.003549000314653,14.675702424276967,20.01854244240233,3.9924892290413565,0.03690660276369769,0.07895050875162378,0.45842468263425373,0.6803848273762014,-3.2032178930518906,-4.575703763833872,7.7537112032532995,0.18606060594765264,0.15333333324072373,0.660606060205563,8,2,11
2026-04-07 13:21:00,1,1.0,42.87770428640649,40.48643671041089,63.41154856398854,53.64777598776617,0.11408853163589017,0.4101570881122361,0.7404635207225874,0.7304631895753748,-0.0911021756721454,-1.6480902992938202,1.8044121115033587,2.2264130483783724,60.888007488518994,76.5328044909079,51.5809330728496,69.46077578588545,-5.885507371654478,-4.6757155355876305,-5.211507617929488,7.476437445058425,4.781228660147352,26.820972210094602,25.489639399632967,0.10142508395254855,0.18902441147722876,0.520330519015866,-10.282483991606028,-7.02900882849522,-2.7383615356058044,6.816042862052285,0.8884297518825667,0.03719008263700321,0.07438016527381851,13,21,16
2026-04-08 05:51:00,1,1.0,16.421568616182626,59.39964383537058,44.777521479343484,77.82783134690786,0.17800299695396657,0.41810082145715866,0.5536363536595063,0.933120046901334,-0.5841903621221434,-0.8139646168488981,-5.057215469177802,19.05283009806931,4.299754299489137,10.401310400671505,32.60416666553551,26.958121477742875,-3.7932080679357725,-8.651702860166129,-11.45474786259186,2.750897689492948,-8.784045722750506,39.14970414331375,204.18175578629905,0.06150444931338669,0.1363305929185812,0.8416100288289023,-4.618058480846399,-5.740725140944702,-26.65097497112301,-15.480696402763172,0.5184275182999815,0.3882063881111524,0.09336609334316592,5,51,8
2026-04-08 15:32:00,1,1.0,37.483787279512036,49.75670713404802,44.50599448753233,68.31938082695974,0.5157762446036994,0.3247601278745796,0.26282854921279386,0.6189062976292711,1.038566191903473,-0.8804690408543947,0.052016329142996476,-3.275047427824177,60.26081592915041,59.44646482922459,40.633279315775354,40.633279315775354,7.7587117524506795,2.985091431469994,-3.884274327133968,-8.201736490984416,-13.562992530323665,-23.139135504966067,65.63371025295775,0.1499544383491775,0.20915879743098087,0.7125278895390521,-1.7120910164281078,20.96837479400593,-29.918707311969996,-27.59327307240156,0.20951276097209773,0.48654292332109617,0.3039443154747875,15,32,18
2026-04-09 05:36:00,1,1.0,59.82241948737254,66.31675032112128,53.544260021182346,38.12612239922063,0.9830453432544556,0.743013911311102,0.8870198089922748,0.2985659282071826,0.10632426715750554,0.6278288473301012,3.3789307359433565,-8.77727239786078,87.94435856446263,58.42349303578968,84.55045871249342,88.94702419591371,4.40050348447309,6.728334733428248,11.518168975479824,23.18604073458339,11.391944991714977,13.530721154773182,-28.219744472331637,0.04413343279717974,0.12302999276454053,0.644171811586465,4.865804291005471,3.4478856317310402,8.359407984610545,14.590425165836862,0.7191358022472063,0.012345679008524887,0.26851851843562685,5,36,8
2026-04-09 06:07:00,1,0.0,27.99285287066691,43.737854490316,53.59936152633353,32.35080754428073,0.21891736283246954,0.34008737322083155,0.6172090724463974,0.267418365467731,-0.4472935063338599,-0.9385095517173898,3.0847200285092917,-7.477220627536199,12.560429721340416,9.663740959047239,19.80791618045466,60.098522165745194,-2.606847047375768,-9.157519191957425,-13.800707602828666,-6.993094054406622,-6.704771002343152,-2.449561539055444,-41.64607262414832,0.05812575347217136,0.10955225288560291,0.6312770052472242,2.8694769726045344,-4.93131235000277,-23.83155677154192,-30.11576400757221,0.5274436088240493,0.4725563908000109,0.0,6,7,9
2026-04-09 08:06:00,1,1.0,27.0149253449097,63.998625870971935,59.838207830271635,37.003149084942756,-0.09831506537530416,0.650579253444788,0.6261545721540405,0.3210536537953913,-0.6578493332446453,0.577002255725753,1.1705385564100657,-5.331085891901667,1.2310722637948799,2.7364064408614124,63.06479522764289,58.09358751965016,-5.178264968459041,-7.119773496834319,-5.559931136299794,-2.000416318435768,1.8357632275441156,4.638024115078043,-29.883825369091678,0.038859320990075684,0.08377043386658449,0.5605892347776967,-2.2466789951403054,-6.800523280140469,-12.153922869172495,-2.0347712736923373,0.49650349615621564,0.43356643326307565,0.06993006988140794,8,6,11
2026-04-09 13:53:00,1,1.0,64.28913022476982,69.99650712609282,61.21094714839455,59.69033852280064,0.8065246207413743,1.049205087924028,1.003676690435358,0.5292460870111412,0.1627991757629883,1.1428930042381316,1.7101039262753526,-0.17838757192579013,78.76609762615448,87.10419771311614,99.02403845677563,98.21328866280973,1.167708252164557,6.248182406710949,14.374470620069351,30.688215719052447,22.788994194630547,30.297654160746458,-1.6618477060413537,0.04640037466002758,0.10317578263041219,0.4239459865437622,-1.601781180673445,4.37167919508763,9.01536705498307,25.302278008065837,0.5043132047084569,0.1373589912826176,0.35832780334535547,13,53,16
2026-04-10 05:14:00,1,1.0,31.449727184713225,46.53110046548205,50.07859437087654,59.53434017323506,0.1349046226690995,0.3805057299652212,0.5883125175127578,0.5854990257772018,-0.6856775084034106,-0.441024195677052,0.8694888771351179,-0.4959409004527071,27.903780066813137,10.775618996534744,21.649029981411864,52.18373493779406,-4.676310214984158,-12.594583118897818,-18.70343841304944,-20.47557243726724,-6.1961756665417465,0.34334959058332326,11.484263386420897,0.06793244841939261,0.14567675590964033,0.44758757368177265,4.168135864388578,-14.624106873645237,-25.25011360452134,-40.53109567036084,0.3423423422807461,0.2684684684200476,0.38918918911902606,5,14,8
2026-04-10 05:30:00,1,1.0,26.59033077301767,33.221654021069995,36.31477494254669,59.53434017323506,0.13640793389410705,0.026612933530598144,-0.14051146089394537,0.5854990257772018,0.05891972193068229,-2.379895418676865,-0.8306981233302442,-0.4959409004527071,3.765690376252452,12.141306073865316,6.473789744873933,6.473789744873933,-6.162956957309765,-13.624939910017735,-25.34874767535628,-36.90469149197676,-27.331724382659342,-35.718463794534536,11.484263386420897,0.06184520113020296,0.15683803064043345,0.44758757368177265,-4.489517608710081,-11.689612357711487,-23.79266929136259,-41.09768838628014,0.5514511871896344,0.3298153033430598,0.11873350920345353,5,30,8
2026-04-10 11:42:00,1,1.0,53.66894191541522,40.79646015171948,36.506817101290665,31.987771510494085,0.41084253374950863,0.39442700522243623,0.1453470519443193,0.2106051332778506,-0.09563561709337509,0.09366659460012228,-0.8029927754084336,-2.961459617422417,24.877250405098515,36.83534098904102,46.93611472966355,20.55974165695726,-2.0537521037587445,-2.070714378131652,-3.0940157054123807,-11.279747362028335,-2.577827803520521,-16.63669315989902,-17.1991229228485,0.036269797220433865,0.09012034645798898,0.3637997761199744,-0.8487859412387166,-2.926965884000321,1.7064325132287728,-6.462307591106331,0.2711538459799735,0.7288461533790008,0.0,11,42,14
2026-04-13 06:00:00,1,1.0,66.82027644380838,56.78404331950333,88.2863340422884,37.997522456330906,0.7756637671793535,0.590997377502705,0.7959210073559897,0.3315670179702461,0.8514807238695788,-1.8358529591592943,6.999227487832988,-5.662939869384216,86.43263756295424,89.44838621891851,54.763296314742476,90.10609740393598,2.38885268564536,4.427609955422141,3.9336616312455126,25.93316119683447,12.808860852920173,24.158158354987147,-33.04892987242381,0.04344247447317571,0.13158983858908477,0.6145363493474163,-0.5508130318132576,0.06355925470380441,4.896427833329664,-8.742285673765116,0.05882352937738292,0.7823529407163039,0.1588235293180779,6,0,9
2026-04-13 08:14:00,1,0.0,38.79941430870077,56.690287586758366,54.67171070385987,37.06947899253233,0.09405334718160825,0.7266975523504107,0.6900763888751879,0.37294549993929366,-0.6450737630133605,0.5407017332499033,2.4230934325717186,-2.701399767870168,11.840333046187164,6.708318490815412,70.499158717301,73.11167512319423,-2.2141305915953615,-2.8857793225373065,0.3772192037074622,8.971039208978832,7.432488058486701,19.41707061763564,-22.182669697402066,0.03874487610858006,0.09559759047410386,0.5990940606305688,0.7629373511885973,-4.109381569846748,-7.989009765098087,1.144449683951887,0.45977011441474225,0.14942528718471285,0.39080459725111966,8,14,11
